2025-08-17 17:05:13 | INFO     | __main__:main:304 - Starting AnimeScore seasonal analysis
2025-08-17 18:44:54 | INFO     | src.scrapers.filmarks:get_anime_rating:487 - ✅ 获取到评分: 7.6 (192 票)
2025-08-17 18:44:54 | INFO     | src.scrapers.imdb:search_anime:217 - 🔍 IMDB搜索动漫: ばっどがーる
2025-08-17 18:44:58 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2025-07-05
2025-08-17 18:45:02 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2022-10-06
2025-08-17 18:45:05 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2024-01-01
2025-08-17 18:45:08 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2018-04-05
2025-08-17 18:45:10 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2023-07-04
2025-08-17 18:45:11 | INFO     | src.scrapers.imdb:search_anime:284 - IMDB搜索完成，找到 5 个有效结果
2025-08-17 18:45:11 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID 'tt35652446' using search term 'ばっどがーる' on WebsiteName.IMDB
2025-08-17 18:45:14 | INFO     | src.core.analyzer:collect_anime_ratings:217 - Collecting ratings for: GaCen Shoujo to Ibunka Kouryuu
2025-08-17 18:45:16 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '与游戏中心的少女异文化交流的故事'
2025-08-17 18:45:16 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '510256' using search term 'ゲーセン少女と異文化交流' on WebsiteName.BANGUMI
2025-08-17 18:45:16 | INFO     | src.core.analyzer:_merge_search_result_info:332 -    🇨🇳 添加中文标题: 'GaCen Shoujo to Ibunka Kouryuu' -> '与游戏中心的少女异文化交流的故事' (来自 bangumi)
2025-08-17 18:45:16 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: GaCen Shoujo to Ibunka Kouryuu
2025-08-17 18:45:16 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1530 -    🇨🇳 使用中文标题: 与游戏中心的少女异文化交流的故事
2025-08-17 18:45:16 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1535 -    🇯🇵 使用日文标题: ゲーセン少女と異文化交流
2025-08-17 18:45:16 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['与游戏中心的少女异文化交流的故事', 'ゲーセン少女と異文化交流']
2025-08-17 18:45:16 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['与游戏中心的少女异文化交流的故事', 'ゲーセン少女と異文化交流']
2025-08-17 18:45:16 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/2] 搜索词: '与游戏中心的少女异文化交流的故事' (策略: 移动端API)
2025-08-17 18:45:16 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: 与游戏中心的少女异文化交流的故事
2025-08-17 18:45:17 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 1 个结果
2025-08-17 18:45:17 | SUCCESS  | src.scrapers.douban_enhanced:search_anime:1582 - ✅ 移动端API搜索成功! 找到 1 个有效结果
2025-08-17 18:45:17 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:278 - ✅ Found anime ID '37028592' using optimized search on WebsiteName.DOUBAN
2025-08-17 18:45:17 | INFO     | src.scrapers.douban_enhanced:_adaptive_delay:425 - 🛌 超长休息时间: +79.4秒
2025-08-17 18:45:17 | WARNING  | src.scrapers.douban_enhanced:_adaptive_delay:426 - ⚠️ 超长休息后将重置会话状态以避免被持续标记
2025-08-17 18:46:49 | INFO     | src.scrapers.douban_enhanced:_reset_session_state:525 - 🔄 会话已重置 (2b991b6e... -> 859a3a06...)
2025-08-17 18:46:49 | INFO     | src.scrapers.douban_enhanced:_segmented_delay:480 - 🔄 长延迟后已重置会话状态，避免持续标记
2025-08-17 18:46:49 | INFO     | src.scrapers.filmarks:search_anime:277 - 🔍 搜索动漫: ゲーセン少女と異文化交流
2025-08-17 18:46:53 | INFO     | src.scrapers.filmarks:search_anime:305 - 找到 5 个搜索结果
2025-08-17 18:46:53 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '4621_6250' using search term 'ゲーセン少女と異文化交流' on WebsiteName.FILMARKS
2025-08-17 18:46:53 | INFO     | src.scrapers.filmarks:get_anime_rating:462 - 📊 获取评分: 4621_6250
2025-08-17 18:46:53 | INFO     | src.scrapers.filmarks:get_anime_rating:487 - ✅ 获取到评分: 7.4 (145 票)
2025-08-17 18:46:53 | INFO     | src.scrapers.imdb:search_anime:217 - 🔍 IMDB搜索动漫: ゲーセン少女と異文化交流
2025-08-17 18:46:58 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2025-07-06
2025-08-17 18:46:59 | INFO     | src.scrapers.imdb:search_anime:284 - IMDB搜索完成，找到 1 个有效结果
2025-08-17 18:46:59 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID 'tt35652489' using search term 'ゲーセン少女と異文化交流' on WebsiteName.IMDB
2025-08-17 18:47:05 | ERROR    | src.scrapers.base:_make_request:69 - Request error for https://api.myanimelist.net/v2/anime: Cannot connect to host api.myanimelist.net:443 ssl:default [指定的网络名不再可用。]
2025-08-17 18:47:07 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '59689' using search term 'Cultural Exchange with a Game Centre Girl' on WebsiteName.MAL
2025-08-17 18:47:08 | INFO     | src.core.analyzer:collect_anime_ratings:217 - Collecting ratings for: Puniru wa Kawaii Slime 2nd Season
2025-08-17 18:47:17 | ERROR    | src.scrapers.base:_make_request:69 - Request error for https://api.bgm.tv/search/subject/ぷにるはかわいいスライム 第2期: Cannot connect to host api.bgm.tv:443 ssl:default [指定的网络名不再可用。]
2025-08-17 18:47:19 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '噗妮露是可爱史莱姆'
2025-08-17 18:47:19 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '噗妮露是可爱史莱姆 第二季'
2025-08-17 18:47:19 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '动画乱炖 第二季'
2025-08-17 18:47:19 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '一起来吧！2'
2025-08-17 18:47:19 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '因为不是命中注定的同伴而被赶出了勇者的队伍、从此以后过上了悠闲的隐居生活 第二季'
2025-08-17 18:47:19 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '470045' using search term 'ぷにるはかわいいスライム' on WebsiteName.BANGUMI
2025-08-17 18:47:19 | INFO     | src.core.analyzer:_merge_search_result_info:332 -    🇨🇳 添加中文标题: 'Puniru wa Kawaii Slime 2nd Season' -> '噗妮露是可爱史莱姆' (来自 bangumi)
2025-08-17 18:47:19 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Puniru wa Kawaii Slime 2nd Season
2025-08-17 18:47:19 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1530 -    🇨🇳 使用中文标题: 噗妮露是可爱史莱姆
2025-08-17 18:47:19 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1535 -    🇯🇵 使用日文标题: ぷにるはかわいいスライム 第2期
2025-08-17 18:47:19 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['噗妮露是可爱史莱姆', 'ぷにるはかわいいスライム 第2期']
2025-08-17 18:47:19 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['噗妮露是可爱史莱姆', 'ぷにるはかわいいスライム 第2期']
2025-08-17 18:47:19 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/2] 搜索词: '噗妮露是可爱史莱姆' (策略: 移动端API)
2025-08-17 18:47:19 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: 噗妮露是可爱史莱姆
2025-08-17 18:47:21 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 2 个结果
2025-08-17 18:47:21 | SUCCESS  | src.scrapers.douban_enhanced:search_anime:1582 - ✅ 移动端API搜索成功! 找到 2 个有效结果
2025-08-17 18:47:21 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:278 - ✅ Found anime ID '36686374' using optimized search on WebsiteName.DOUBAN
2025-08-17 18:47:24 | INFO     | src.scrapers.filmarks:search_anime:277 - 🔍 搜索动漫: ぷにるはかわいいスライム 第2期
2025-08-17 18:47:27 | INFO     | src.scrapers.filmarks:search_anime:305 - 找到 5 个搜索结果
2025-08-17 18:47:27 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '4354_5868' using search term 'ぷにるはかわいいスライム 第2期' on WebsiteName.FILMARKS
2025-08-17 18:47:27 | INFO     | src.scrapers.filmarks:get_anime_rating:462 - 📊 获取评分: 4354_5868
2025-08-17 18:47:28 | INFO     | src.scrapers.filmarks:get_anime_rating:487 - ✅ 获取到评分: 7.4 (415 票)
2025-08-17 18:47:28 | INFO     | src.scrapers.imdb:search_anime:217 - 🔍 IMDB搜索动漫: ぷにるはかわいいスライム 第2期
2025-08-17 18:47:32 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2024-10-06
2025-08-17 18:47:33 | INFO     | src.scrapers.imdb:search_anime:284 - IMDB搜索完成，找到 1 个有效结果
2025-08-17 18:47:33 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID 'tt33498499' using search term 'ぷにるはかわいいスライム 第2期' on WebsiteName.IMDB
2025-08-17 18:47:36 | INFO     | src.core.analyzer:collect_anime_ratings:217 - Collecting ratings for: Busamen Gachi Fighter
2025-08-17 18:47:38 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '肥宅勇者'
2025-08-17 18:47:38 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '剧场版 高达Reconguista in G I 去吧！核心战机'
2025-08-17 18:47:38 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '高达创战者 Battlogue'
2025-08-17 18:47:38 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '高达创战者 GM的逆袭'
2025-08-17 18:47:38 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '卡片战斗先导者!!Vanguard'
2025-08-17 18:47:38 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '卡片战斗先导者'
2025-08-17 18:47:38 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '剧场版 卡片战斗先导者 Neon Messiah'
2025-08-17 18:47:38 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '王牌鉴定人'
2025-08-17 18:47:38 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '百万吨级武藏 第二季'
2025-08-17 18:47:38 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '超级机器人大战OG -The inspector-'
2025-08-17 18:47:38 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '524593' using search term 'ブサメンガチファイター' on WebsiteName.BANGUMI
2025-08-17 18:47:38 | INFO     | src.core.analyzer:_merge_search_result_info:332 -    🇨🇳 添加中文标题: 'Busamen Gachi Fighter' -> '肥宅勇者' (来自 bangumi)
2025-08-17 18:47:39 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Busamen Gachi Fighter
2025-08-17 18:47:39 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1530 -    🇨🇳 使用中文标题: 肥宅勇者
2025-08-17 18:47:39 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1535 -    🇯🇵 使用日文标题: ブサメンガチファイター
2025-08-17 18:47:39 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['肥宅勇者', 'ブサメンガチファイター']
2025-08-17 18:47:39 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['肥宅勇者', 'ブサメンガチファイター']
2025-08-17 18:47:39 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/2] 搜索词: '肥宅勇者' (策略: 移动端API)
2025-08-17 18:47:39 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: 肥宅勇者
2025-08-17 18:47:39 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 1 个结果
2025-08-17 18:47:39 | SUCCESS  | src.scrapers.douban_enhanced:search_anime:1582 - ✅ 移动端API搜索成功! 找到 1 个有效结果
2025-08-17 18:47:39 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:278 - ✅ Found anime ID '37125394' using optimized search on WebsiteName.DOUBAN
2025-08-17 18:47:43 | INFO     | src.scrapers.filmarks:search_anime:277 - 🔍 搜索动漫: ブサメンガチファイター
2025-08-17 18:47:45 | INFO     | src.scrapers.filmarks:search_anime:305 - 找到 5 个搜索结果
2025-08-17 18:47:45 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '4603_6231' using search term 'ブサメンガチファイター' on WebsiteName.FILMARKS
2025-08-17 18:47:45 | INFO     | src.scrapers.filmarks:get_anime_rating:462 - 📊 获取评分: 4603_6231
2025-08-17 18:47:47 | INFO     | src.scrapers.filmarks:get_anime_rating:487 - ✅ 获取到评分: 6.2 (142 票)
2025-08-17 18:47:47 | INFO     | src.scrapers.imdb:search_anime:217 - 🔍 IMDB搜索动漫: ブサメンガチファイター
2025-08-17 18:47:51 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2025-07-06
2025-08-17 18:47:52 | INFO     | src.scrapers.imdb:search_anime:284 - IMDB搜索完成，找到 1 个有效结果
2025-08-17 18:47:52 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID 'tt36592756' using search term 'ブサメンガチファイター' on WebsiteName.IMDB
2025-08-17 18:47:55 | WARNING  | src.scrapers.mal:_parse_date:68 - Failed to parse MAL date: 2026-04
2025-08-17 18:47:55 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '60316' using search term 'ブサメンガチファイター' on WebsiteName.MAL
2025-08-17 18:47:56 | INFO     | src.core.analyzer:collect_anime_ratings:217 - Collecting ratings for: Yuusha Party wo Tsuihou Sareta Shiro Madoushi, S Rank Boukensha ni Hirowareru: Kono Shiro Madoushi ga Kikakugaisugiru
2025-08-17 18:47:58 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '被驱逐出勇者队伍的白魔导师， 被S级冒险者捡到'
2025-08-17 18:47:58 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '505793' using search term '勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる ～この白魔導師が規格外すぎる～' on WebsiteName.BANGUMI
2025-08-17 18:47:58 | INFO     | src.core.analyzer:_merge_search_result_info:332 -    🇨🇳 添加中文标题: 'Yuusha Party wo Tsuihou Sareta Shiro Madoushi, S Rank Boukensha ni Hirowareru: Kono Shiro Madoushi ga Kikakugaisugiru' -> '被驱逐出勇者队伍的白魔导师， 被S级冒险者捡到' (来自 bangumi)
2025-08-17 18:47:59 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Yuusha Party wo Tsuihou Sareta Shiro Madoushi, S Rank Boukensha ni Hirowareru: Kono Shiro Madoushi ga Kikakugaisugiru
2025-08-17 18:47:59 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1530 -    🇨🇳 使用中文标题: 被驱逐出勇者队伍的白魔导师， 被S级冒险者捡到
2025-08-17 18:47:59 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1535 -    🇯🇵 使用日文标题: 勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる ～この白魔導師が規格外すぎる～
2025-08-17 18:47:59 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['被驱逐出勇者队伍的白魔导师， 被S级冒险者捡到', '勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる ～この白魔導師が規格外すぎる～']
2025-08-17 18:47:59 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['被驱逐出勇者队伍的白魔导师， 被S级冒险者捡到', '勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる ～この白魔導師が規格外すぎる～']
2025-08-17 18:47:59 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/2] 搜索词: '被驱逐出勇者队伍的白魔导师， 被S级冒险者捡到' (策略: 移动端API)
2025-08-17 18:47:59 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: 被驱逐出勇者队伍的白魔导师， 被S级冒险者捡到
2025-08-17 18:48:00 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 1 个结果
2025-08-17 18:48:00 | SUCCESS  | src.scrapers.douban_enhanced:search_anime:1582 - ✅ 移动端API搜索成功! 找到 1 个有效结果
2025-08-17 18:48:00 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:278 - ✅ Found anime ID '36990308' using optimized search on WebsiteName.DOUBAN
2025-08-17 18:48:08 | INFO     | src.scrapers.filmarks:search_anime:277 - 🔍 搜索动漫: 勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる ～この白魔導師が規格外すぎる～
2025-08-17 18:48:11 | INFO     | src.scrapers.filmarks:search_anime:305 - 找到 5 个搜索结果
2025-08-17 18:48:11 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '4615_6243' using search term '勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる ～この白魔導師が規格外すぎる～' on WebsiteName.FILMARKS
2025-08-17 18:48:11 | INFO     | src.scrapers.filmarks:get_anime_rating:462 - 📊 获取评分: 4615_6243
2025-08-17 18:48:12 | INFO     | src.scrapers.filmarks:get_anime_rating:487 - ✅ 获取到评分: 6.0 (163 票)
2025-08-17 18:48:12 | INFO     | src.scrapers.imdb:search_anime:217 - 🔍 IMDB搜索动漫: 勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる ～この白魔導師が規格外すぎる～
2025-08-17 18:48:17 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2025-07-05
2025-08-17 18:48:18 | INFO     | src.scrapers.imdb:search_anime:284 - IMDB搜索完成，找到 1 个有效结果
2025-08-17 18:48:18 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID 'tt36592820' using search term '勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる ～この白魔導師が規格外すぎる～' on WebsiteName.IMDB
2025-08-17 18:48:24 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '59424' using search term '勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる ～この白魔導師が規格外すぎる～' on WebsiteName.MAL
2025-08-17 18:48:24 | INFO     | src.core.analyzer:collect_anime_ratings:217 - Collecting ratings for: Koujo Denka no Kateikyoushi
2025-08-17 18:48:25 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '170113' using search term '公女殿下の家庭教師' on WebsiteName.ANILIST
2025-08-17 18:48:28 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '公爵千金的家庭教师'
2025-08-17 18:48:28 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '459616' using search term '公女殿下の家庭教師' on WebsiteName.BANGUMI
2025-08-17 18:48:28 | INFO     | src.core.analyzer:_merge_search_result_info:332 -    🇨🇳 添加中文标题: 'Koujo Denka no Kateikyoushi' -> '公爵千金的家庭教师' (来自 bangumi)
2025-08-17 18:48:29 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Koujo Denka no Kateikyoushi
2025-08-17 18:48:29 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1530 -    🇨🇳 使用中文标题: 公爵千金的家庭教师
2025-08-17 18:48:29 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1535 -    🇯🇵 使用日文标题: 公女殿下の家庭教師
2025-08-17 18:48:29 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['公爵千金的家庭教师', '公女殿下の家庭教師']
2025-08-17 18:48:29 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['公爵千金的家庭教师', '公女殿下の家庭教師']
2025-08-17 18:48:29 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/2] 搜索词: '公爵千金的家庭教师' (策略: 移动端API)
2025-08-17 18:48:29 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: 公爵千金的家庭教师
2025-08-17 18:48:30 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 1 个结果
2025-08-17 18:48:30 | SUCCESS  | src.scrapers.douban_enhanced:search_anime:1582 - ✅ 移动端API搜索成功! 找到 1 个有效结果
2025-08-17 18:48:30 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:278 - ✅ Found anime ID '36613652' using optimized search on WebsiteName.DOUBAN
2025-08-17 18:48:41 | INFO     | src.scrapers.filmarks:search_anime:277 - 🔍 搜索动漫: 公女殿下の家庭教師
2025-08-17 18:48:43 | INFO     | src.scrapers.filmarks:search_anime:305 - 找到 2 个搜索结果
2025-08-17 18:48:43 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '4659_6306' using search term '公女殿下の家庭教師' on WebsiteName.FILMARKS
2025-08-17 18:48:43 | INFO     | src.scrapers.filmarks:get_anime_rating:462 - 📊 获取评分: 4659_6306
2025-08-17 18:48:45 | INFO     | src.scrapers.filmarks:get_anime_rating:487 - ✅ 获取到评分: 5.8 (117 票)
2025-08-17 18:48:45 | INFO     | src.scrapers.imdb:search_anime:217 - 🔍 IMDB搜索动漫: 公女殿下の家庭教師
2025-08-17 18:48:49 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2025-06-28
2025-08-17 18:48:50 | INFO     | src.scrapers.imdb:search_anime:284 - IMDB搜索完成，找到 1 个有效结果
2025-08-17 18:48:50 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID 'tt32536624' using search term '公女殿下の家庭教師' on WebsiteName.IMDB
2025-08-17 18:48:59 | INFO     | src.core.analyzer:collect_anime_ratings:217 - Collecting ratings for: Game Center Shoujo to Ibunka Kouryuu
2025-08-17 18:49:01 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '180794' using search term 'ゲーセン少女と異文化交流' on WebsiteName.ANILIST
2025-08-17 18:49:07 | INFO     | src.scrapers.bangumi:_convert_to_anime_info:93 - 🇨🇳 Bangumi获取到中文标题: '与游戏中心的少女异文化交流的故事'
2025-08-17 18:49:07 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '510256' using search term 'ゲーセン少女と異文化交流' on WebsiteName.BANGUMI
2025-08-17 18:49:07 | INFO     | src.core.analyzer:_merge_search_result_info:332 -    🇨🇳 添加中文标题: 'Game Center Shoujo to Ibunka Kouryuu' -> '与游戏中心的少女异文化交流的故事' (来自 bangumi)
2025-08-17 18:49:08 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Game Center Shoujo to Ibunka Kouryuu
2025-08-17 18:49:08 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1530 -    🇨🇳 使用中文标题: 与游戏中心的少女异文化交流的故事
2025-08-17 18:49:08 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1535 -    🇯🇵 使用日文标题: ゲーセン少女と異文化交流
2025-08-17 18:49:08 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['与游戏中心的少女异文化交流的故事', 'ゲーセン少女と異文化交流']
2025-08-17 18:49:08 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['与游戏中心的少女异文化交流的故事', 'ゲーセン少女と異文化交流']
2025-08-17 18:49:08 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/2] 搜索词: '与游戏中心的少女异文化交流的故事' (策略: 移动端API)
2025-08-17 18:49:08 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: 与游戏中心的少女异文化交流的故事
2025-08-17 18:49:09 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 1 个结果
2025-08-17 18:49:09 | SUCCESS  | src.scrapers.douban_enhanced:search_anime:1582 - ✅ 移动端API搜索成功! 找到 1 个有效结果
2025-08-17 18:49:09 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:278 - ✅ Found anime ID '37028592' using optimized search on WebsiteName.DOUBAN
2025-08-17 18:49:12 | INFO     | src.scrapers.filmarks:search_anime:277 - 🔍 搜索动漫: ゲーセン少女と異文化交流
2025-08-17 18:49:15 | INFO     | src.scrapers.filmarks:search_anime:305 - 找到 5 个搜索结果
2025-08-17 18:49:15 | INFO     | src.core.analyzer:_search_anime_id_with_fallback:304 - ✅ Found anime ID '4621_6250' using search term 'ゲーセン少女と異文化交流' on WebsiteName.FILMARKS
2025-08-17 18:49:15 | INFO     | src.scrapers.filmarks:get_anime_rating:462 - 📊 获取评分: 4621_6250
2025-08-17 18:49:16 | INFO     | src.scrapers.filmarks:get_anime_rating:487 - ✅ 获取到评分: 7.4 (145 票)
2025-08-17 18:49:16 | INFO     | src.scrapers.imdb:search_anime:217 - 🔍 IMDB搜索动漫: ゲーセン少女と異文化交流
2025-08-17 18:49:21 | WARNING  | src.scrapers.imdb:_parse_date:50 - Failed to parse IMDB date: 2025-07-06
2025-08-17 18:49:22 | INFO     | src.scrapers.imdb:search_anime:284 - IMDB搜索完成，找到 1 个有效结果
